run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
1,normal,0,256,wrapped-rebase,4096,loop-c,7,8,1,1528000,18156360337929890792,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,bulk-c,7,8,1,1422000,18156360337929890792,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,whitefoot,7,8,1,1553000,18156360337929890792,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,bulk-c,8,8,1,1421000,5548786655063805937,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,whitefoot,8,8,1,1571000,5548786655063805937,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,loop-c,8,8,1,1527000,5548786655063805937,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,whitefoot,9,8,1,1539000,11387957045907272698,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,loop-c,9,8,1,1524000,11387957045907272698,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,bulk-c,9,8,1,1416000,11387957045907272698,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,loop-c,10,8,1,1529000,17227127436750739459,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,bulk-c,10,8,1,1417000,17227127436750739459,16,25168256,3146032
1,normal,0,256,wrapped-rebase,4096,whitefoot,10,8,1,1540000,17227127436750739459,16,25168256,3146032
1,normal,0,256,setup-cleanup,16,whitefoot,0,0,2048,1120000,386888848657818624,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,0,0,2048,1160000,386888848657818624,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,0,0,2048,1161000,386888848657818624,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,1,0,2048,1163000,7876808784078384128,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,1,0,2048,1148000,7876808784078384128,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,1,0,2048,1118000,7876808784078384128,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,2,0,2048,1173000,15366728719498949632,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,2,0,2048,1141000,15366728719498949632,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,2,0,2048,1160000,15366728719498949632,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,3,0,2048,1115000,4409904581209963520,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,3,0,2048,1150000,4409904581209963520,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,3,0,2048,1149000,4409904581209963520,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,4,0,2048,1152000,11899824516630529024,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,4,0,2048,1177000,11899824516630529024,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,4,0,2048,1124000,11899824516630529024,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,5,0,2048,1150000,943000378341542912,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,5,0,2048,1119000,943000378341542912,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,5,0,2048,1147000,943000378341542912,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,6,0,2048,1116000,8432920313762108416,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,6,0,2048,1158000,8432920313762108416,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,6,0,2048,1158000,8432920313762108416,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,7,0,2048,1150000,15922840249182673920,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,7,0,2048,1149000,15922840249182673920,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,7,0,2048,1163000,15922840249182673920,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,8,0,2048,1150000,4966016110893687808,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,8,0,2048,1116000,4966016110893687808,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,8,0,2048,1151000,4966016110893687808,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,9,0,2048,1119000,12455936046314253312,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,9,0,2048,1160000,12455936046314253312,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,9,0,2048,1179000,12455936046314253312,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,loop-c,10,0,2048,1158000,1499111908025267200,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,bulk-c,10,0,2048,1152000,1499111908025267200,2048,8437760,4120
1,normal,0,256,setup-cleanup,16,whitefoot,10,0,2048,1115000,1499111908025267200,2048,8437760,4120
1,normal,0,256,setup-cleanup,256,whitefoot,0,0,128,1105000,6545244797148631616,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,0,0,128,1153000,6545244797148631616,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,0,0,128,1146000,6545244797148631616,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,1,0,128,1166000,5840945045917946560,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,1,0,128,1148000,5840945045917946560,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,1,0,128,1102000,5840945045917946560,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,2,0,128,1149000,5136645294687261504,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,2,0,128,1104000,5136645294687261504,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,2,0,128,1145000,5136645294687261504,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,3,0,128,1101000,4432345543456576448,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,3,0,128,1149000,4432345543456576448,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,3,0,128,1147000,4432345543456576448,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,4,0,128,1154000,3728045792225891392,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,4,0,128,1182000,3728045792225891392,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,4,0,128,1110000,3728045792225891392,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,5,0,128,1144000,3023746040995206336,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,5,0,128,1127000,3023746040995206336,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,5,0,128,1158000,3023746040995206336,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,6,0,128,1115000,2319446289764521280,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,6,0,128,1162000,2319446289764521280,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,6,0,128,1155000,2319446289764521280,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,7,0,128,1144000,1615146538533836224,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,7,0,128,1144000,1615146538533836224,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,7,0,128,1101000,1615146538533836224,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,8,0,128,1147000,910846787303151168,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,8,0,128,1101000,910846787303151168,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,8,0,128,1154000,910846787303151168,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,9,0,128,1115000,206547036072466112,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,9,0,128,1157000,206547036072466112,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,9,0,128,1144000,206547036072466112,128,8391680,65560
1,normal,0,256,setup-cleanup,256,loop-c,10,0,128,1149000,17948991358551332672,128,8391680,65560
1,normal,0,256,setup-cleanup,256,bulk-c,10,0,128,1148000,17948991358551332672,128,8391680,65560
1,normal,0,256,setup-cleanup,256,whitefoot,10,0,128,1102000,17948991358551332672,128,8391680,65560
1,normal,0,256,setup-cleanup,4096,whitefoot,0,0,8,1281000,7675778738466932548,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,0,0,8,1168000,7675778738466932548,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,0,0,8,1204000,7675778738466932548,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,1,0,8,1202000,12930545203418850124,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,1,0,8,1191000,12930545203418850124,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,1,0,8,1140000,12930545203418850124,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,2,0,8,1192000,18185311668370767700,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,2,0,8,1185000,18185311668370767700,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,2,0,8,1157000,18185311668370767700,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,3,0,8,1140000,4993334059613133660,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,3,0,8,1156000,4993334059613133660,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,3,0,8,1157000,4993334059613133660,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,4,0,8,1154000,10248100524565051236,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,4,0,8,1149000,10248100524565051236,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,4,0,8,1169000,10248100524565051236,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,5,0,8,1177000,15502866989516968812,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,5,0,8,1148000,15502866989516968812,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,5,0,8,1147000,15502866989516968812,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,6,0,8,1151000,2310889380759334772,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,6,0,8,1153000,2310889380759334772,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,6,0,8,1150000,2310889380759334772,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,7,0,8,1156000,7565655845711252348,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,7,0,8,1161000,7565655845711252348,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,7,0,8,1146000,7565655845711252348,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,8,0,8,1167000,12820422310663169924,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,8,0,8,1152000,12820422310663169924,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,8,0,8,1162000,12820422310663169924,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,9,0,8,1135000,18075188775615087500,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,9,0,8,1154000,18075188775615087500,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,9,0,8,1169000,18075188775615087500,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,loop-c,10,0,8,1171000,4883211166857453460,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,bulk-c,10,0,8,1148000,4883211166857453460,8,8388800,1048600
1,normal,0,256,setup-cleanup,4096,whitefoot,10,0,8,1194000,4883211166857453460,8,8388800,1048600
1,normal,1,8,forward-churn,16,bulk-c,0,2048,1,45000,9937873099790144653,1,152,152
1,normal,1,8,forward-churn,16,loop-c,0,2048,1,42000,9937873099790144653,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,0,2048,1,97000,9937873099790144653,1,152,152
1,normal,1,8,forward-churn,16,loop-c,1,2048,1,41000,7258635049731175278,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,1,2048,1,96000,7258635049731175278,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,1,2048,1,42000,7258635049731175278,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,2,2048,1,100000,4579396999672205903,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,2,2048,1,42000,4579396999672205903,1,152,152
1,normal,1,8,forward-churn,16,loop-c,2,2048,1,42000,4579396999672205903,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,3,2048,1,42000,1900158949613236528,1,152,152
1,normal,1,8,forward-churn,16,loop-c,3,2048,1,42000,1900158949613236528,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,3,2048,1,96000,1900158949613236528,1,152,152
1,normal,1,8,forward-churn,16,loop-c,4,2048,1,42000,17667664973263818769,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,4,2048,1,96000,17667664973263818769,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,4,2048,1,41000,17667664973263818769,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,5,2048,1,97000,14988426923204849394,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,5,2048,1,42000,14988426923204849394,1,152,152
1,normal,1,8,forward-churn,16,loop-c,5,2048,1,42000,14988426923204849394,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,6,2048,1,42000,12309188873145880019,1,152,152
1,normal,1,8,forward-churn,16,loop-c,6,2048,1,42000,12309188873145880019,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,6,2048,1,97000,12309188873145880019,1,152,152
1,normal,1,8,forward-churn,16,loop-c,7,2048,1,42000,9629950823086910644,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,7,2048,1,97000,9629950823086910644,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,7,2048,1,42000,9629950823086910644,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,8,2048,1,100000,6950712773027941269,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,8,2048,1,42000,6950712773027941269,1,152,152
1,normal,1,8,forward-churn,16,loop-c,8,2048,1,42000,6950712773027941269,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,9,2048,1,41000,4271474722968971894,1,152,152
1,normal,1,8,forward-churn,16,loop-c,9,2048,1,41000,4271474722968971894,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,9,2048,1,97000,4271474722968971894,1,152,152
1,normal,1,8,forward-churn,16,loop-c,10,2048,1,42000,1592236672910002519,1,152,152
1,normal,1,8,forward-churn,16,whitefoot,10,2048,1,96000,1592236672910002519,1,152,152
1,normal,1,8,forward-churn,16,bulk-c,10,2048,1,42000,1592236672910002519,1,152,152
1,normal,1,8,forward-churn,256,bulk-c,0,128,1,45000,11806690536355373797,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,0,128,1,42000,11806690536355373797,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,0,128,1,97000,11806690536355373797,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,1,128,1,53000,16862314812467564774,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,1,128,1,101000,16862314812467564774,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,1,128,1,42000,16862314812467564774,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,2,128,1,97000,3471195014870204135,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,2,128,1,42000,3471195014870204135,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,2,128,1,42000,3471195014870204135,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,3,128,1,42000,8526819290982395112,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,3,128,1,42000,8526819290982395112,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,3,128,1,97000,8526819290982395112,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,4,128,1,42000,13582443567094586089,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,4,128,1,98000,13582443567094586089,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,4,128,1,42000,13582443567094586089,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,5,128,1,97000,191323769497225450,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,5,128,1,41000,191323769497225450,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,5,128,1,42000,191323769497225450,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,6,128,1,42000,5246948045609416427,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,6,128,1,42000,5246948045609416427,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,6,128,1,97000,5246948045609416427,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,7,128,1,42000,10302572321721607404,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,7,128,1,98000,10302572321721607404,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,7,128,1,42000,10302572321721607404,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,8,128,1,98000,15358196597833798381,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,8,128,1,42000,15358196597833798381,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,8,128,1,42000,15358196597833798381,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,9,128,1,42000,1967076800236437742,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,9,128,1,42000,1967076800236437742,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,9,128,1,100000,1967076800236437742,1,2072,2072
1,normal,1,8,forward-churn,256,loop-c,10,128,1,42000,7022701076348628719,1,2072,2072
1,normal,1,8,forward-churn,256,whitefoot,10,128,1,98000,7022701076348628719,1,2072,2072
1,normal,1,8,forward-churn,256,bulk-c,10,128,1,42000,7022701076348628719,1,2072,2072
1,normal,1,8,forward-churn,4096,bulk-c,0,8,1,47000,12379265751026460773,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,0,8,1,46000,12379265751026460773,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,0,8,1,105000,12379265751026460773,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,1,8,1,49000,13646035695416985702,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,1,8,1,105000,13646035695416985702,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,1,8,1,46000,13646035695416985702,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,2,8,1,105000,14912805639807510631,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,2,8,1,46000,14912805639807510631,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,2,8,1,46000,14912805639807510631,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,3,8,1,46000,16179575584198035560,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,3,8,1,46000,16179575584198035560,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,3,8,1,104000,16179575584198035560,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,4,8,1,46000,17446345528588560489,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,4,8,1,105000,17446345528588560489,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,4,8,1,46000,17446345528588560489,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,5,8,1,105000,266371399269533802,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,5,8,1,46000,266371399269533802,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,5,8,1,46000,266371399269533802,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,6,8,1,46000,1533141343660058731,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,6,8,1,46000,1533141343660058731,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,6,8,1,105000,1533141343660058731,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,7,8,1,46000,2799911288050583660,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,7,8,1,105000,2799911288050583660,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,7,8,1,46000,2799911288050583660,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,8,8,1,108000,4066681232441108589,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,8,8,1,46000,4066681232441108589,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,8,8,1,46000,4066681232441108589,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,9,8,1,46000,5333451176831633518,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,9,8,1,46000,5333451176831633518,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,9,8,1,105000,5333451176831633518,1,32792,32792
1,normal,1,8,forward-churn,4096,loop-c,10,8,1,46000,6600221121222158447,1,32792,32792
1,normal,1,8,forward-churn,4096,whitefoot,10,8,1,105000,6600221121222158447,1,32792,32792
1,normal,1,8,forward-churn,4096,bulk-c,10,8,1,46000,6600221121222158447,1,32792,32792
1,normal,1,8,reverse-churn,16,bulk-c,0,2048,1,91000,2241966675582636589,1,152,152
1,normal,1,8,reverse-churn,16,loop-c,0,2048,1,91000,2241966675582636589,1,152,152
1,normal,1,8,reverse-churn,16,whitefoot,0,2048,1,111000,2241966675582636589,1,152,152
1,normal,1,8,reverse-churn,16,loop-c,1,2048,1,91000,18009472699233218830,1,152,152
1,normal,1,8,reverse-churn,16,whitefoot,1,2048,1,110000,18009472699233218830,1,152,152
1,normal,1,8,reverse-churn,16,bulk-c,1,2048,1,102000,18009472699233218830,1,152,152
1,normal,1,8,reverse-churn,16,whitefoot,2,2048,1,92000,15330234649174249455,1,152,152
