# Joined-phase scatter, 2026-09-21; Apple M1 Pro, 8 CPUs, 32 GiB; arm64 macOS
# source_revision=d47fb7c755c5a43d03176287321e93e4f406f64a diagnostic_revision=8d358e532e30827866a6cb060a1a1392292fa445
# compiler_sha256=ffe29d38590308caff2fd311b68405af18fd90690f3db09c8dc337891884bdee source_sha256=f77108a9eb485ce6b02a9718dff7dd6411447936ce35d304f30d26e8dd3c58fe
# ordinary_sha256=8e219669fff4a6814d9c1cd99c1ea0ecdd3111b1d77a59474ba2891ab53319c6 diagnostic_sha256=592493dcb7f7c0176982fd9b746b53e21ed89dc73eba65a8791bbaf0388b87b3
# frontier_32_sha256=cffc8af070ad075cf1a7ca67dda8fdce588573fb0bb1b88a4ca29bc0b7aec232 frontier_32_phases_sha256=3d4b74a7adc5dc5d0bdcd28fe075ad1fb164632ccd0d468067d1ada90588ca14
# frontier_off_sha256=34f95455af2662d15896dfc7ad2ac86cf75d6910d266a7f430b9979d3402a840 frontier_off_phases_sha256=a2389af2305d174059b71e258aecf7ad0ee9d22896fa01d7aed5b023fbdfbf49
# clang=Apple_clang_21.0.0_(clang-2100.3.34.2) wf_flags=-std=c11,-pthread,-O2,-Wno-override-module
# native_flags=-std=c11_or_c++17,-O3,-g,-Wall,-Wextra,-Werror,-Wpedantic,-pthread,-fno-fast-math,-ffp-contract=off,-fno-vectorize,-fno-slp-vectorize,-fno-lto
# cxx_extra=-DNDEBUG
# oneTBB=3046c8b0c29df995980003ea24f4d78c80ec0c8d Parlay=51017699dcc421f80479cdb238d3092233ad0d26 Rayon=1.12.0
# TBB_library_sha256=61fec48dc42829dc97943d72051ab2ca00786f97d198c412db1042b2b08e3188 Rayon_library_sha256=5908bab9d6de77a0ce8608e32d312459360f1ec63baf57cb8559bbd250fdd5ac
# Whole-call records: grid variant kernel form width pass call phase wall_ns cpu_ns outputs steals
# Diagnostic comments: scatter_phase call phase wall_ns cpu_ns steals; enclosing invocation identifies grid/variant/width/pass
# Phase CPU deltas are unqualified for submillisecond attribution; retain every reading without adjustment.
# campaign=null
# experiment=joined-phase-scatter mode=null columns=grid variant kernel form width pass call phase wall_ns cpu_ns outputs steals
# invocation grid=large variant=wf-a width=1 pass=0
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
skew	off	radix_scatter	wf	1	2	0	first	7546375	7540000	1048593	0
skew	off	radix_scatter	wf	1	2	1	warm	4607708	4600000	1048593	0
skew	off	radix_scatter	wf	1	2	2	warm	4446750	4439000	1048593	0
skew	off	radix_scatter	wf	1	2	3	warm	4514875	4496000	1048593	0
skew	off	radix_scatter	wf	1	2	4	warm	4369792	4362000	1048593	0
skew	off	radix_scatter	wf	1	2	5	warm	4385084	4377000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=83
# invocation grid=skew variant=auto-a width=1 pass=2
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
skew	auto-a	radix_scatter	wf	1	2	0	first	7760125	7752000	1048593	0
skew	auto-a	radix_scatter	wf	1	2	1	warm	4714125	4696000	1048593	0
skew	auto-a	radix_scatter	wf	1	2	2	warm	4517834	4510000	1048593	0
skew	auto-a	radix_scatter	wf	1	2	3	warm	4503208	4494000	1048593	0
skew	auto-a	radix_scatter	wf	1	2	4	warm	4393917	4388000	1048593	0
skew	auto-a	radix_scatter	wf	1	2	5	warm	4379458	4372000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=167
# invocation grid=skew variant=auto-b width=1 pass=2
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
skew	auto-b	radix_scatter	wf	1	2	0	first	7720458	7713000	1048593	0
skew	auto-b	radix_scatter	wf	1	2	1	warm	4671000	4664000	1048593	0
skew	auto-b	radix_scatter	wf	1	2	2	warm	4417000	4408000	1048593	0
skew	auto-b	radix_scatter	wf	1	2	3	warm	4403208	4396000	1048593	0
skew	auto-b	radix_scatter	wf	1	2	4	warm	4515417	4486000	1048593	0
skew	auto-b	radix_scatter	wf	1	2	5	warm	4376209	4369000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=84
# invocation grid=skew variant=auto-b width=2 pass=2
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
skew	auto-b	radix_scatter	wf	2	2	0	first	6442334	8058000	1048593	8
skew	auto-b	radix_scatter	wf	2	2	1	warm	3326083	4755000	1048593	8
skew	auto-b	radix_scatter	wf	2	2	2	warm	3207542	4672000	1048593	8
skew	auto-b	radix_scatter	wf	2	2	3	warm	3120042	4558000	1048593	8
skew	auto-b	radix_scatter	wf	2	2	4	warm	3176042	4623000	1048593	8
skew	auto-b	radix_scatter	wf	2	2	5	warm	3244500	4670000	1048593	8
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=4333
# invocation grid=skew variant=auto-a width=2 pass=2
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
skew	auto-a	radix_scatter	wf	2	2	0	first	6170916	7762000	1048593	8
skew	auto-a	radix_scatter	wf	2	2	1	warm	3360500	4800000	1048593	8
skew	auto-a	radix_scatter	wf	2	2	2	warm	3118084	4548000	1048593	8
skew	auto-a	radix_scatter	wf	2	2	3	warm	3106750	4548000	1048593	8
skew	auto-a	radix_scatter	wf	2	2	4	warm	3087583	4517000	1048593	8
skew	auto-a	radix_scatter	wf	2	2	5	warm	3133792	4565000	1048593	8
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=83
# invocation grid=skew variant=off width=2 pass=2
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
skew	off	radix_scatter	wf	2	2	0	first	7666833	9348000	1048593	66
skew	off	radix_scatter	wf	2	2	1	warm	4369125	5851000	1048593	66
skew	off	radix_scatter	wf	2	2	2	warm	4237209	5683000	1048593	66
skew	off	radix_scatter	wf	2	2	3	warm	4241625	5693000	1048593	66
skew	off	radix_scatter	wf	2	2	4	warm	3813000	5280000	1048593	66
skew	off	radix_scatter	wf	2	2	5	warm	3844667	5351000	1048593	66
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=4208
# invocation grid=skew variant=32 width=2 pass=2
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=keys=1048593 shape=3 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
skew	32	radix_scatter	wf	2	2	0	first	6319084	7890000	1048593	35
skew	32	radix_scatter	wf	2	2	1	warm	3372000	4847000	1048593	34
skew	32	radix_scatter	wf	2	2	2	warm	3329125	4777000	1048593	34
skew	32	radix_scatter	wf	2	2	3	warm	3298500	4771000	1048593	34
skew	32	radix_scatter	wf	2	2	4	warm	3510375	4998000	1048593	34
skew	32	radix_scatter	wf	2	2	5	warm	3431959	4902000	1048593	34
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=84
# invocation grid=large variant=32 width=8 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	32	radix_scatter	wf	8	3	0	first	5318916	9203000	1048593	64
large	32	radix_scatter	wf	8	3	1	warm	2235292	5380000	1048593	60
large	32	radix_scatter	wf	8	3	2	warm	2314125	5236000	1048593	57
large	32	radix_scatter	wf	8	3	3	warm	2125250	5051000	1048593	52
large	32	radix_scatter	wf	8	3	4	warm	2062375	5461000	1048593	66
large	32	radix_scatter	wf	8	3	5	warm	2043500	5241000	1048593	60
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=125
# invocation grid=large variant=auto-b width=8 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-b	radix_scatter	wf	8	3	0	first	5230250	9122000	1048593	38
large	auto-b	radix_scatter	wf	8	3	1	warm	2065292	5357000	1048593	50
large	auto-b	radix_scatter	wf	8	3	2	warm	1902041	5346000	1048593	50
large	auto-b	radix_scatter	wf	8	3	3	warm	1886334	5417000	1048593	50
large	auto-b	radix_scatter	wf	8	3	4	warm	1907000	5238000	1048593	41
large	auto-b	radix_scatter	wf	8	3	5	warm	1877916	5383000	1048593	53
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=83
# invocation grid=large variant=auto-a width=8 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-a	radix_scatter	wf	8	3	0	first	5054458	8806000	1048593	45
large	auto-a	radix_scatter	wf	8	3	1	warm	2096792	5380000	1048593	48
large	auto-a	radix_scatter	wf	8	3	2	warm	1890916	5181000	1048593	46
large	auto-a	radix_scatter	wf	8	3	3	warm	2122458	5186000	1048593	51
large	auto-a	radix_scatter	wf	8	3	4	warm	2034708	5135000	1048593	43
large	auto-a	radix_scatter	wf	8	3	5	warm	1881875	5266000	1048593	63
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=292
# invocation grid=large variant=off-phases width=8 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1697500	1697000	0
# scatter_phase	0	2	529542	2632000	19
# scatter_phase	0	3	29625	376000	0
# scatter_phase	0	4	1262250	1459000	0
# scatter_phase	0	5	1604041	2055000	64
# scatter_phase	0	6	688125	687000	0
# scatter_phase	0	7	194042	980000	8
# scatter_phase	0	8	5167	27000	0
large	off-phases	radix_scatter	wf	8	3	0	first	6020500	9923000	1048593	91
# scatter_phase	1	1	577292	577000	0
# scatter_phase	1	2	308875	338000	26
# scatter_phase	1	3	23958	1473000	0
# scatter_phase	1	4	249042	1068000	0
# scatter_phase	1	5	1298250	1757000	64
# scatter_phase	1	6	151041	151000	0
# scatter_phase	1	7	172334	965000	11
# scatter_phase	1	8	4291	72000	0
large	off-phases	radix_scatter	wf	8	3	1	warm	2794250	6419000	1048593	101
# scatter_phase	2	1	577500	577000	0
# scatter_phase	2	2	325042	465000	31
# scatter_phase	2	3	23250	1589000	0
# scatter_phase	2	4	221166	621000	0
# scatter_phase	2	5	1310000	1785000	64
# scatter_phase	2	6	77875	78000	0
# scatter_phase	2	7	176375	972000	13
# scatter_phase	2	8	2875	3000	0
large	off-phases	radix_scatter	wf	8	3	2	warm	2722334	6105000	1048593	108
# scatter_phase	3	1	586875	588000	0
# scatter_phase	3	2	300584	328000	38
# scatter_phase	3	3	23416	1470000	0
# scatter_phase	3	4	173417	998000	0
# scatter_phase	3	5	1236208	1698000	64
# scatter_phase	3	6	78500	78000	0
# scatter_phase	3	7	183542	870000	14
# scatter_phase	3	8	3708	127000	0
large	off-phases	radix_scatter	wf	8	3	3	warm	2596833	6174000	1048593	116
# scatter_phase	4	1	576666	577000	0
# scatter_phase	4	2	302167	329000	32
# scatter_phase	4	3	23542	1759000	0
# scatter_phase	4	4	177375	628000	0
# scatter_phase	4	5	1234500	1694000	64
# scatter_phase	4	6	79833	79000	0
# scatter_phase	4	7	182458	864000	12
# scatter_phase	4	8	3209	13000	0
large	off-phases	radix_scatter	wf	8	3	4	warm	2588792	5981000	1048593	108
# scatter_phase	5	1	584792	585000	0
# scatter_phase	5	2	426375	2624000	25
# scatter_phase	5	3	50458	55000	0
# scatter_phase	5	4	185334	186000	0
# scatter_phase	5	5	1276458	1748000	64
# scatter_phase	5	6	77250	77000	0
# scatter_phase	5	7	175333	976000	12
# scatter_phase	5	8	4459	10000	0
large	off-phases	radix_scatter	wf	8	3	5	warm	2788834	6281000	1048593	101
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=250
# invocation grid=large variant=32-phases width=8 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1633834	1634000	0
# scatter_phase	0	2	550583	2710000	27
# scatter_phase	0	3	35750	461000	0
# scatter_phase	0	4	1293500	1529000	0
# scatter_phase	0	5	722417	1020000	32
# scatter_phase	0	6	649083	648000	0
# scatter_phase	0	7	220708	1212000	9
# scatter_phase	0	8	6084	9000	0
large	32-phases	radix_scatter	wf	8	3	0	first	5126083	9235000	1048593	68
# scatter_phase	1	1	601833	602000	0
# scatter_phase	1	2	299417	396000	35
# scatter_phase	1	3	23542	1394000	0
# scatter_phase	1	4	271291	1065000	0
# scatter_phase	1	5	536000	950000	32
# scatter_phase	1	6	176709	176000	0
# scatter_phase	1	7	194541	970000	11
# scatter_phase	1	8	3542	3000	0
large	32-phases	radix_scatter	wf	8	3	1	warm	2115333	5564000	1048593	78
# scatter_phase	2	1	597292	597000	0
# scatter_phase	2	2	304042	336000	40
# scatter_phase	2	3	23208	1457000	0
# scatter_phase	2	4	205583	1016000	0
# scatter_phase	2	5	584750	1086000	32
# scatter_phase	2	6	80250	80000	0
# scatter_phase	2	7	177167	813000	9
# scatter_phase	2	8	4458	25000	0
large	32-phases	radix_scatter	wf	8	3	2	warm	1986000	5433000	1048593	81
# scatter_phase	3	1	589208	589000	0
# scatter_phase	3	2	374417	440000	20
# scatter_phase	3	3	24833	1466000	0
# scatter_phase	3	4	158125	831000	0
# scatter_phase	3	5	570542	1099000	32
# scatter_phase	3	6	78583	78000	0
# scatter_phase	3	7	183500	969000	11
# scatter_phase	3	8	4167	4000	0
large	32-phases	radix_scatter	wf	8	3	3	warm	1992208	5484000	1048593	63
# scatter_phase	4	1	566583	567000	0
# scatter_phase	4	2	299625	327000	26
# scatter_phase	4	3	23125	1738000	0
# scatter_phase	4	4	177042	600000	0
# scatter_phase	4	5	527375	942000	32
# scatter_phase	4	6	79125	79000	0
# scatter_phase	4	7	182833	931000	11
# scatter_phase	4	8	3708	6000	0
large	32-phases	radix_scatter	wf	8	3	4	warm	1867541	5197000	1048593	69
# scatter_phase	5	1	580833	581000	0
# scatter_phase	5	2	304459	329000	34
# scatter_phase	5	3	23666	1469000	0
# scatter_phase	5	4	173834	1010000	0
# scatter_phase	5	5	527375	961000	32
# scatter_phase	5	6	79625	80000	0
# scatter_phase	5	7	183000	787000	10
# scatter_phase	5	8	3125	2000	0
large	32-phases	radix_scatter	wf	8	3	5	warm	1888334	5230000	1048593	76
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=83
# invocation grid=large variant=off width=8 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	off	radix_scatter	wf	8	3	0	first	6566959	10727000	1048593	94
large	off	radix_scatter	wf	8	3	1	warm	3355791	6531000	1048593	98
large	off	radix_scatter	wf	8	3	2	warm	3034333	6563000	1048593	105
large	off	radix_scatter	wf	8	3	3	warm	3087791	6326000	1048593	90
large	off	radix_scatter	wf	8	3	4	warm	2998000	6426000	1048593	100
large	off	radix_scatter	wf	8	3	5	warm	2609292	5957000	1048593	103
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=7209
# invocation grid=large variant=off width=1 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	off	radix_scatter	wf	1	3	0	first	7266833	7261000	1048593	0
large	off	radix_scatter	wf	1	3	1	warm	3821875	3816000	1048593	0
large	off	radix_scatter	wf	1	3	2	warm	3562625	3553000	1048593	0
large	off	radix_scatter	wf	1	3	3	warm	3701000	3695000	1048593	0
large	off	radix_scatter	wf	1	3	4	warm	3509583	3501000	1048593	0
large	off	radix_scatter	wf	1	3	5	warm	3507500	3484000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=375
# invocation grid=large variant=32-phases width=1 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1646542	1646000	0
# scatter_phase	0	2	1937958	1938000	0
# scatter_phase	0	3	23292	23000	0
# scatter_phase	0	4	1175458	1176000	0
# scatter_phase	0	5	825583	825000	0
# scatter_phase	0	6	661209	662000	0
# scatter_phase	0	7	273500	273000	0
# scatter_phase	0	8	5208	5000	0
large	32-phases	radix_scatter	wf	1	3	0	first	6560083	6558000	1048593	0
# scatter_phase	1	1	589792	590000	0
# scatter_phase	1	2	1716833	1717000	0
# scatter_phase	1	3	18417	18000	0
# scatter_phase	1	4	242375	242000	0
# scatter_phase	1	5	592375	593000	0
# scatter_phase	1	6	152042	152000	0
# scatter_phase	1	7	207625	207000	0
# scatter_phase	1	8	2958	4000	0
large	32-phases	radix_scatter	wf	1	3	1	warm	3529375	3528000	1048593	0
# scatter_phase	2	1	580833	581000	0
# scatter_phase	2	2	1716000	1716000	0
# scatter_phase	2	3	20292	20000	0
# scatter_phase	2	4	193750	194000	0
# scatter_phase	2	5	678333	679000	0
# scatter_phase	2	6	78084	78000	0
# scatter_phase	2	7	201583	201000	0
# scatter_phase	2	8	2458	3000	0
large	32-phases	radix_scatter	wf	1	3	2	warm	3478667	3477000	1048593	0
# scatter_phase	3	1	576083	576000	0
# scatter_phase	3	2	1713125	1713000	0
# scatter_phase	3	3	18625	18000	0
# scatter_phase	3	4	150417	151000	0
# scatter_phase	3	5	583125	583000	0
# scatter_phase	3	6	92958	93000	0
# scatter_phase	3	7	202250	202000	0
# scatter_phase	3	8	2459	3000	0
large	32-phases	radix_scatter	wf	1	3	3	warm	3348834	3348000	1048593	0
# scatter_phase	4	1	570166	570000	0
# scatter_phase	4	2	1709334	1710000	0
# scatter_phase	4	3	17958	17000	0
# scatter_phase	4	4	153792	154000	0
# scatter_phase	4	5	584208	585000	0
# scatter_phase	4	6	77917	77000	0
# scatter_phase	4	7	205625	206000	0
# scatter_phase	4	8	1708	1000	0
large	32-phases	radix_scatter	wf	1	3	4	warm	3328250	3326000	1048593	0
# scatter_phase	5	1	571375	571000	0
# scatter_phase	5	2	1709000	1710000	0
# scatter_phase	5	3	18333	18000	0
# scatter_phase	5	4	155208	154000	0
# scatter_phase	5	5	598167	599000	0
# scatter_phase	5	6	80000	80000	0
# scatter_phase	5	7	201708	202000	0
# scatter_phase	5	8	2834	2000	0
large	32-phases	radix_scatter	wf	1	3	5	warm	3344000	3343000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=417
# invocation grid=large variant=off-phases width=1 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1657875	1659000	0
# scatter_phase	0	2	1951041	1950000	0
# scatter_phase	0	3	19375	18000	0
# scatter_phase	0	4	1264417	1265000	0
# scatter_phase	0	5	895375	895000	0
# scatter_phase	0	6	638292	639000	0
# scatter_phase	0	7	248125	248000	0
# scatter_phase	0	8	8166	8000	0
large	off-phases	radix_scatter	wf	1	3	0	first	6693084	6691000	1048593	0
# scatter_phase	1	1	583875	583000	0
# scatter_phase	1	2	1722834	1724000	0
# scatter_phase	1	3	18041	17000	0
# scatter_phase	1	4	251750	252000	0
# scatter_phase	1	5	615250	615000	0
# scatter_phase	1	6	164834	165000	0
# scatter_phase	1	7	208333	209000	0
# scatter_phase	1	8	3417	2000	0
large	off-phases	radix_scatter	wf	1	3	1	warm	3574750	3573000	1048593	0
# scatter_phase	2	1	594208	595000	0
# scatter_phase	2	2	1715709	1715000	0
# scatter_phase	2	3	17833	18000	0
# scatter_phase	2	4	162833	163000	0
# scatter_phase	2	5	578417	579000	0
# scatter_phase	2	6	79542	79000	0
# scatter_phase	2	7	204041	204000	0
# scatter_phase	2	8	2875	3000	0
large	off-phases	radix_scatter	wf	1	3	2	warm	3362083	3360000	1048593	0
# scatter_phase	3	1	573333	573000	0
# scatter_phase	3	2	1711334	1711000	0
# scatter_phase	3	3	19166	19000	0
# scatter_phase	3	4	153417	154000	0
# scatter_phase	3	5	582417	582000	0
# scatter_phase	3	6	84250	84000	0
# scatter_phase	3	7	200250	200000	0
# scatter_phase	3	8	1750	2000	0
large	off-phases	radix_scatter	wf	1	3	3	warm	3332833	3332000	1048593	0
# scatter_phase	4	1	586083	587000	0
# scatter_phase	4	2	1714250	1713000	0
# scatter_phase	4	3	17959	19000	0
# scatter_phase	4	4	149916	149000	0
# scatter_phase	4	5	592167	593000	0
# scatter_phase	4	6	82833	82000	0
# scatter_phase	4	7	230250	230000	0
# scatter_phase	4	8	2459	3000	0
large	off-phases	radix_scatter	wf	1	3	4	warm	3382709	3381000	1048593	0
# scatter_phase	5	1	596833	597000	0
# scatter_phase	5	2	1717583	1718000	0
# scatter_phase	5	3	17917	17000	0
# scatter_phase	5	4	154375	155000	0
# scatter_phase	5	5	637083	637000	0
# scatter_phase	5	6	85542	85000	0
# scatter_phase	5	7	263208	252000	0
# scatter_phase	5	8	8000	8000	0
large	off-phases	radix_scatter	wf	1	3	5	warm	3488292	3477000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=2417
# invocation grid=large variant=auto-a width=1 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-a	radix_scatter	wf	1	3	0	first	6881458	6875000	1048593	0
large	auto-a	radix_scatter	wf	1	3	1	warm	3781667	3776000	1048593	0
large	auto-a	radix_scatter	wf	1	3	2	warm	3524083	3515000	1048593	0
large	auto-a	radix_scatter	wf	1	3	3	warm	3495042	3488000	1048593	0
large	auto-a	radix_scatter	wf	1	3	4	warm	3466333	3461000	1048593	0
large	auto-a	radix_scatter	wf	1	3	5	warm	3425875	3419000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=125
# invocation grid=large variant=auto-b width=1 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
