round	shape	depth	words	reps	impl	threads	seconds	exit	output
17	skew	16	64	4500	rs_rayon	4	0.163840	0	41e556a6323abc33
17	skew	16	64	4500	rs_rayon	8	0.179010	0	41e556a6323abc33
17	skew	16	64	4500	rs_rayon	default	0.233022	0	41e556a6323abc33
17	skew	16	64	4500	rs_cut	2	0.296537	0	41e556a6323abc33
17	skew	16	64	4500	rs_cut	4	0.222046	0	41e556a6323abc33
17	skew	16	64	4500	rs_cut	8	0.304649	0	41e556a6323abc33
17	skew	16	192	1600	wf_seq	0	0.821763	0	420229e929506cdd
17	skew	16	192	1600	wf_par	1	0.619855	0	420229e929506cdd
17	skew	16	192	1600	wf_par	2	0.326265	0	420229e929506cdd
17	skew	16	192	1600	wf_par	4	0.169961	0	420229e929506cdd
17	skew	16	192	1600	wf_par	8	0.140356	0	420229e929506cdd
17	skew	16	192	1600	wf_par	default	0.133268	0	420229e929506cdd
17	skew	16	192	1600	rs_seq	0	0.632666	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	2	0.322307	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	4	0.172525	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	8	0.143851	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	default	0.162311	0	420229e929506cdd
17	skew	16	192	1600	rs_cut	2	0.340575	0	420229e929506cdd
17	skew	16	192	1600	rs_cut	4	0.202453	0	420229e929506cdd
17	skew	16	192	1600	rs_cut	8	0.258600	0	420229e929506cdd
17	grid	21	256	2	wf_seq	0	0.563978	0	000000000033517d
17	grid	21	256	2	wf_par	1	0.530957	0	000000000033517d
17	grid	21	256	2	wf_par	2	0.274413	0	000000000033517d
17	grid	21	256	2	wf_par	4	0.150646	0	000000000033517d
17	grid	21	256	2	wf_par	8	0.097071	0	000000000033517d
17	grid	21	256	2	wf_par	default	0.083179	0	000000000033517d
17	grid	21	256	2	rs_seq	0	0.509661	0	000000000033517d
17	grid	21	256	2	rs_rayon	2	0.266705	0	000000000033517d
17	grid	21	256	2	rs_rayon	4	0.135151	0	000000000033517d
17	grid	21	256	2	rs_rayon	8	0.095596	0	000000000033517d
17	grid	21	256	2	rs_rayon	default	0.080340	0	000000000033517d
17	grid	21	256	2	rs_cut	2	0.272078	0	000000000033517d
17	grid	21	256	2	rs_cut	4	0.156277	0	000000000033517d
17	grid	21	256	2	rs_cut	8	0.100132	0	000000000033517d
18	bal	8	16	100000	wf_seq	0	0.614446	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	1	0.621917	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	2	0.351196	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	4	0.262939	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	8	0.568870	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	default	0.615447	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_seq	0	0.686842	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	2	0.484614	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	4	0.697663	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	8	1.219525	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	default	3.185149	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_cut	2	0.473992	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_cut	4	0.626511	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_cut	8	0.862432	0	418978c4dfc3adcb
18	bal	8	64	32000	wf_seq	0	0.568375	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	1	0.635198	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	2	0.335380	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	4	0.193365	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	8	0.245390	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	default	0.268230	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_seq	0	0.560016	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	2	0.316382	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	4	0.324003	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	8	0.578438	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	default	1.052372	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_cut	2	0.330351	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_cut	4	0.322766	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_cut	8	0.440483	0	41b7bde1c5b8515c
18	bal	8	192	11500	wf_seq	0	0.681192	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	1	0.796801	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	2	0.412770	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	4	0.227786	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	8	0.195553	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	default	0.191164	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_seq	0	0.659400	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	2	0.350021	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	4	0.287605	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	8	0.404883	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	default	0.593438	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_cut	2	0.403101	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_cut	4	0.226924	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_cut	8	0.354066	0	41d434bad9dda9b2
18	bal	10	16	25000	wf_seq	0	0.614377	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	1	0.607573	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	2	0.325019	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	4	0.187342	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	8	0.255841	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	default	0.282418	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_seq	0	0.600409	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	2	0.380368	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	4	0.441520	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	8	0.831305	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	default	1.144165	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_cut	2	0.367185	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_cut	4	0.210814	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_cut	8	0.323393	0	41a97eb56fcb8a7e
18	bal	10	64	8000	wf_seq	0	0.536889	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	1	0.611097	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	2	0.318243	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	4	0.167722	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	8	0.157748	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	default	0.158290	0	41d7c539f8109d29
18	bal	10	64	8000	rs_seq	0	0.502561	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	2	0.279516	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	4	0.166556	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	8	0.209213	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	default	0.319096	0	41d7c539f8109d29
18	bal	10	64	8000	rs_cut	2	0.271287	0	41d7c539f8109d29
18	bal	10	64	8000	rs_cut	4	0.157032	0	41d7c539f8109d29
18	bal	10	64	8000	rs_cut	8	0.161823	0	41d7c539f8109d29
18	bal	10	192	2850	wf_seq	0	0.623816	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	1	0.776516	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	2	0.400423	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	4	0.206886	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	8	0.154816	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	default	0.142951	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_seq	0	0.607334	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	2	0.318768	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	4	0.178051	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	8	0.157640	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	default	0.198399	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_cut	2	0.315445	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_cut	4	0.211086	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_cut	8	0.199839	0	41f43bcaafe3d6ba
18	bal	12	16	6300	wf_seq	0	0.582864	0	41c980c678512691
18	bal	12	16	6300	wf_par	1	0.615243	0	41c980c678512691
18	bal	12	16	6300	wf_par	2	0.336085	0	41c980c678512691
18	bal	12	16	6300	wf_par	4	0.186676	0	41c980c678512691
18	bal	12	16	6300	wf_par	8	0.178699	0	41c980c678512691
18	bal	12	16	6300	wf_par	default	0.186397	0	41c980c678512691
18	bal	12	16	6300	rs_seq	0	0.606937	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	2	0.372147	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	4	0.218531	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	8	0.269185	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	default	0.383468	0	41c980c678512691
18	bal	12	16	6300	rs_cut	2	0.345973	0	41c980c678512691
18	bal	12	16	6300	rs_cut	4	0.182152	0	41c980c678512691
18	bal	12	16	6300	rs_cut	8	0.222341	0	41c980c678512691
18	bal	12	64	2000	wf_seq	0	0.541611	0	41f7c761152494df
18	bal	12	64	2000	wf_par	1	0.609083	0	41f7c761152494df
18	bal	12	64	2000	wf_par	2	0.325594	0	41f7c761152494df
18	bal	12	64	2000	wf_par	4	0.170879	0	41f7c761152494df
18	bal	12	64	2000	wf_par	8	0.136845	0	41f7c761152494df
18	bal	12	64	2000	wf_par	default	0.132123	0	41f7c761152494df
18	bal	12	64	2000	rs_seq	0	0.510419	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	2	0.278208	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	4	0.150103	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	8	0.146385	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	default	0.170182	0	41f7c761152494df
18	bal	12	64	2000	rs_cut	2	0.277493	0	41f7c761152494df
18	bal	12	64	2000	rs_cut	4	0.147014	0	41f7c761152494df
18	bal	12	64	2000	rs_cut	8	0.128370	0	41f7c761152494df
18	bal	12	192	700	wf_seq	0	0.612840	0	42143db997dbfda3
18	bal	12	192	700	wf_par	1	0.765573	0	42143db997dbfda3
18	bal	12	192	700	wf_par	2	0.398969	0	42143db997dbfda3
18	bal	12	192	700	wf_par	4	0.211157	0	42143db997dbfda3
18	bal	12	192	700	wf_par	8	0.143695	0	42143db997dbfda3
18	bal	12	192	700	wf_par	default	0.130187	0	42143db997dbfda3
18	bal	12	192	700	rs_seq	0	0.593730	0	42143db997dbfda3
18	bal	12	192	700	rs_rayon	2	0.315528	0	42143db997dbfda3
18	bal	12	192	700	rs_rayon	4	0.165395	0	42143db997dbfda3
18	bal	12	192	700	rs_rayon	8	0.133978	0	42143db997dbfda3
18	bal	12	192	700	rs_rayon	default	0.128053	0	42143db997dbfda3
18	bal	12	192	700	rs_cut	2	0.305556	0	42143db997dbfda3
18	bal	12	192	700	rs_cut	4	0.159701	0	42143db997dbfda3
18	bal	12	192	700	rs_cut	8	0.135701	0	42143db997dbfda3
18	skew	16	16	14000	wf_seq	0	0.662643	0	41b6e2d19d086103
18	skew	16	16	14000	wf_par	1	0.583855	0	41b6e2d19d086103
18	skew	16	16	14000	wf_par	2	0.317595	0	41b6e2d19d086103
18	skew	16	16	14000	wf_par	4	0.190843	0	41b6e2d19d086103
18	skew	16	16	14000	wf_par	8	0.228463	0	41b6e2d19d086103
18	skew	16	16	14000	wf_par	default	0.244866	0	41b6e2d19d086103
18	skew	16	16	14000	rs_seq	0	0.596932	0	41b6e2d19d086103
18	skew	16	16	14000	rs_rayon	2	0.383727	0	41b6e2d19d086103
18	skew	16	16	14000	rs_rayon	4	0.249065	0	41b6e2d19d086103
18	skew	16	16	14000	rs_rayon	8	0.346392	0	41b6e2d19d086103
18	skew	16	16	14000	rs_rayon	default	0.526473	0	41b6e2d19d086103
18	skew	16	16	14000	rs_cut	2	0.336373	0	41b6e2d19d086103
18	skew	16	16	14000	rs_cut	4	0.199180	0	41b6e2d19d086103
18	skew	16	16	14000	rs_cut	8	0.353932	0	41b6e2d19d086103
18	skew	16	64	4500	wf_seq	0	0.638852	0	41e556a6323abc33
18	skew	16	64	4500	wf_par	1	0.501865	0	41e556a6323abc33
18	skew	16	64	4500	wf_par	2	0.279309	0	41e556a6323abc33
18	skew	16	64	4500	wf_par	4	0.149575	0	41e556a6323abc33
18	skew	16	64	4500	wf_par	8	0.140680	0	41e556a6323abc33
18	skew	16	64	4500	wf_par	default	0.143313	0	41e556a6323abc33
18	skew	16	64	4500	rs_seq	0	0.519013	0	41e556a6323abc33
18	skew	16	64	4500	rs_rayon	2	0.285227	0	41e556a6323abc33
18	skew	16	64	4500	rs_rayon	4	0.162560	0	41e556a6323abc33
18	skew	16	64	4500	rs_rayon	8	0.179375	0	41e556a6323abc33
18	skew	16	64	4500	rs_rayon	default	0.231161	0	41e556a6323abc33
18	skew	16	64	4500	rs_cut	2	0.288796	0	41e556a6323abc33
18	skew	16	64	4500	rs_cut	4	0.187979	0	41e556a6323abc33
18	skew	16	64	4500	rs_cut	8	0.295672	0	41e556a6323abc33
18	skew	16	192	1600	wf_seq	0	0.812329	0	420229e929506cdd
18	skew	16	192	1600	wf_par	1	0.624046	0	420229e929506cdd
18	skew	16	192	1600	wf_par	2	0.326145	0	420229e929506cdd
18	skew	16	192	1600	wf_par	4	0.167466	0	420229e929506cdd
18	skew	16	192	1600	wf_par	8	0.132506	0	420229e929506cdd
18	skew	16	192	1600	wf_par	default	0.126855	0	420229e929506cdd
18	skew	16	192	1600	rs_seq	0	0.612708	0	420229e929506cdd
18	skew	16	192	1600	rs_rayon	2	0.322061	0	420229e929506cdd
18	skew	16	192	1600	rs_rayon	4	0.171482	0	420229e929506cdd
18	skew	16	192	1600	rs_rayon	8	0.143838	0	420229e929506cdd
