round	shape	depth	words	reps	impl	threads	seconds	exit	output
16	bal	12	64	2000	rs_cut	2	0.381528	0	41f7c761152494df
16	bal	12	64	2000	rs_cut	4	0.334658	0	41f7c761152494df
16	bal	12	64	2000	rs_cut	8	0.214712	0	41f7c761152494df
16	bal	12	192	700	wf_seq	0	0.754580	0	42143db997dbfda3
16	bal	12	192	700	wf_par	1	0.889544	0	42143db997dbfda3
16	bal	12	192	700	wf_par	2	0.424236	0	42143db997dbfda3
16	bal	12	192	700	wf_par	4	0.298316	0	42143db997dbfda3
16	bal	12	192	700	wf_par	8	0.302095	0	42143db997dbfda3
16	bal	12	192	700	wf_par	default	0.265251	0	42143db997dbfda3
16	bal	12	192	700	rs_seq	0	0.991297	0	42143db997dbfda3
16	bal	12	192	700	rs_rayon	2	0.639753	0	42143db997dbfda3
16	bal	12	192	700	rs_rayon	4	0.358839	0	42143db997dbfda3
16	bal	12	192	700	rs_rayon	8	0.277391	0	42143db997dbfda3
16	bal	12	192	700	rs_rayon	default	0.369375	0	42143db997dbfda3
16	bal	12	192	700	rs_cut	2	0.855013	0	42143db997dbfda3
16	bal	12	192	700	rs_cut	4	0.392498	0	42143db997dbfda3
16	bal	12	192	700	rs_cut	8	0.269899	0	42143db997dbfda3
16	skew	16	16	14000	wf_seq	0	1.045448	0	41b6e2d19d086103
16	skew	16	16	14000	wf_par	1	0.923805	0	41b6e2d19d086103
16	skew	16	16	14000	wf_par	2	0.497294	0	41b6e2d19d086103
16	skew	16	16	14000	wf_par	4	0.390354	0	41b6e2d19d086103
16	skew	16	16	14000	wf_par	8	0.331452	0	41b6e2d19d086103
16	skew	16	16	14000	wf_par	default	0.345218	0	41b6e2d19d086103
16	skew	16	16	14000	rs_seq	0	0.771413	0	41b6e2d19d086103
16	skew	16	16	14000	rs_rayon	2	0.496914	0	41b6e2d19d086103
16	skew	16	16	14000	rs_rayon	4	0.430816	0	41b6e2d19d086103
16	skew	16	16	14000	rs_rayon	8	0.446045	0	41b6e2d19d086103
16	skew	16	16	14000	rs_rayon	default	0.769357	0	41b6e2d19d086103
16	skew	16	16	14000	rs_cut	2	0.455819	0	41b6e2d19d086103
16	skew	16	16	14000	rs_cut	4	0.365727	0	41b6e2d19d086103
16	skew	16	16	14000	rs_cut	8	0.428068	0	41b6e2d19d086103
16	skew	16	64	4500	wf_seq	0	0.845902	0	41e556a6323abc33
16	skew	16	64	4500	wf_par	1	0.658392	0	41e556a6323abc33
16	skew	16	64	4500	wf_par	2	0.401059	0	41e556a6323abc33
16	skew	16	64	4500	wf_par	4	0.281432	0	41e556a6323abc33
16	skew	16	64	4500	wf_par	8	0.216028	0	41e556a6323abc33
16	skew	16	64	4500	wf_par	default	0.221984	0	41e556a6323abc33
16	skew	16	64	4500	rs_seq	0	0.722512	0	41e556a6323abc33
16	skew	16	64	4500	rs_rayon	2	0.411502	0	41e556a6323abc33
16	skew	16	64	4500	rs_rayon	4	0.311162	0	41e556a6323abc33
16	skew	16	64	4500	rs_rayon	8	0.250347	0	41e556a6323abc33
16	skew	16	64	4500	rs_rayon	default	0.363751	0	41e556a6323abc33
16	skew	16	64	4500	rs_cut	2	0.412186	0	41e556a6323abc33
16	skew	16	64	4500	rs_cut	4	0.326292	0	41e556a6323abc33
16	skew	16	64	4500	rs_cut	8	0.346843	0	41e556a6323abc33
16	skew	16	192	1600	wf_seq	0	1.064305	0	420229e929506cdd
16	skew	16	192	1600	wf_par	1	0.780942	0	420229e929506cdd
16	skew	16	192	1600	wf_par	2	0.430791	0	420229e929506cdd
16	skew	16	192	1600	wf_par	4	0.279234	0	420229e929506cdd
16	skew	16	192	1600	wf_par	8	0.189359	0	420229e929506cdd
16	skew	16	192	1600	wf_par	default	0.206092	0	420229e929506cdd
16	skew	16	192	1600	rs_seq	0	0.831346	0	420229e929506cdd
16	skew	16	192	1600	rs_rayon	2	0.459167	0	420229e929506cdd
16	skew	16	192	1600	rs_rayon	4	0.301235	0	420229e929506cdd
16	skew	16	192	1600	rs_rayon	8	0.246074	0	420229e929506cdd
16	skew	16	192	1600	rs_rayon	default	0.280604	0	420229e929506cdd
16	skew	16	192	1600	rs_cut	2	0.485744	0	420229e929506cdd
16	skew	16	192	1600	rs_cut	4	0.373491	0	420229e929506cdd
16	skew	16	192	1600	rs_cut	8	0.333098	0	420229e929506cdd
16	grid	21	256	2	wf_seq	0	0.694161	0	000000000033517d
16	grid	21	256	2	wf_par	1	0.643844	0	000000000033517d
16	grid	21	256	2	wf_par	2	0.349964	0	000000000033517d
16	grid	21	256	2	wf_par	4	0.203604	0	000000000033517d
16	grid	21	256	2	wf_par	8	0.115687	0	000000000033517d
16	grid	21	256	2	wf_par	default	0.114186	0	000000000033517d
16	grid	21	256	2	rs_seq	0	0.621429	0	000000000033517d
16	grid	21	256	2	rs_rayon	2	0.342674	0	000000000033517d
16	grid	21	256	2	rs_rayon	4	0.199676	0	000000000033517d
16	grid	21	256	2	rs_rayon	8	0.113871	0	000000000033517d
16	grid	21	256	2	rs_rayon	default	0.113150	0	000000000033517d
16	grid	21	256	2	rs_cut	2	0.346293	0	000000000033517d
16	grid	21	256	2	rs_cut	4	0.200036	0	000000000033517d
16	grid	21	256	2	rs_cut	8	0.132787	0	000000000033517d
17	bal	8	16	100000	wf_seq	0	0.787146	0	418978c4dfc3adcb
17	bal	8	16	100000	wf_par	1	0.853246	0	418978c4dfc3adcb
17	bal	8	16	100000	wf_par	2	0.515974	0	418978c4dfc3adcb
17	bal	8	16	100000	wf_par	4	0.557750	0	418978c4dfc3adcb
17	bal	8	16	100000	wf_par	8	0.619660	0	418978c4dfc3adcb
17	bal	8	16	100000	wf_par	default	0.649701	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_seq	0	0.852740	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_rayon	2	0.682273	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_rayon	4	1.116210	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_rayon	8	1.389707	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_rayon	default	3.283730	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_cut	2	0.527794	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_cut	4	0.749796	0	418978c4dfc3adcb
17	bal	8	16	100000	rs_cut	8	0.816260	0	418978c4dfc3adcb
17	bal	8	64	32000	wf_seq	0	0.684755	0	41b7bde1c5b8515c
17	bal	8	64	32000	wf_par	1	0.781451	0	41b7bde1c5b8515c
17	bal	8	64	32000	wf_par	2	0.370480	0	41b7bde1c5b8515c
17	bal	8	64	32000	wf_par	4	0.335036	0	41b7bde1c5b8515c
17	bal	8	64	32000	wf_par	8	0.313848	0	41b7bde1c5b8515c
17	bal	8	64	32000	wf_par	default	0.316632	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_seq	0	0.692923	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_rayon	2	0.421442	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_rayon	4	0.490640	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_rayon	8	0.638584	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_rayon	default	1.176402	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_cut	2	0.427835	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_cut	4	0.424507	0	41b7bde1c5b8515c
17	bal	8	64	32000	rs_cut	8	0.373375	0	41b7bde1c5b8515c
17	bal	8	192	11500	wf_seq	0	0.897670	0	41d434bad9dda9b2
17	bal	8	192	11500	wf_par	1	1.122317	0	41d434bad9dda9b2
17	bal	8	192	11500	wf_par	2	0.530761	0	41d434bad9dda9b2
17	bal	8	192	11500	wf_par	4	0.364346	0	41d434bad9dda9b2
17	bal	8	192	11500	wf_par	8	0.312367	0	41d434bad9dda9b2
17	bal	8	192	11500	wf_par	default	0.298734	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_seq	0	1.082390	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_rayon	2	0.633979	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_rayon	4	0.439006	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_rayon	8	0.659651	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_rayon	default	0.671842	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_cut	2	0.486638	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_cut	4	0.343642	0	41d434bad9dda9b2
17	bal	8	192	11500	rs_cut	8	0.390494	0	41d434bad9dda9b2
17	bal	10	16	25000	wf_seq	0	0.783800	0	41a97eb56fcb8a7e
17	bal	10	16	25000	wf_par	1	0.855568	0	41a97eb56fcb8a7e
17	bal	10	16	25000	wf_par	2	0.476378	0	41a97eb56fcb8a7e
17	bal	10	16	25000	wf_par	4	0.388587	0	41a97eb56fcb8a7e
17	bal	10	16	25000	wf_par	8	0.381160	0	41a97eb56fcb8a7e
17	bal	10	16	25000	wf_par	default	0.439383	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_seq	0	0.809751	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_rayon	2	0.617287	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_rayon	4	0.821853	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_rayon	8	0.823816	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_rayon	default	1.325567	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_cut	2	0.453545	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_cut	4	0.356761	0	41a97eb56fcb8a7e
17	bal	10	16	25000	rs_cut	8	0.440143	0	41a97eb56fcb8a7e
17	bal	10	64	8000	wf_seq	0	0.649752	0	41d7c539f8109d29
17	bal	10	64	8000	wf_par	1	0.679972	0	41d7c539f8109d29
17	bal	10	64	8000	wf_par	2	0.295000	0	41d7c539f8109d29
17	bal	10	64	8000	wf_par	4	0.211450	0	41d7c539f8109d29
17	bal	10	64	8000	wf_par	8	0.185912	0	41d7c539f8109d29
17	bal	10	64	8000	wf_par	default	0.196139	0	41d7c539f8109d29
17	bal	10	64	8000	rs_seq	0	0.617312	0	41d7c539f8109d29
17	bal	10	64	8000	rs_rayon	2	0.329573	0	41d7c539f8109d29
17	bal	10	64	8000	rs_rayon	4	0.275958	0	41d7c539f8109d29
17	bal	10	64	8000	rs_rayon	8	0.332240	0	41d7c539f8109d29
17	bal	10	64	8000	rs_rayon	default	0.465700	0	41d7c539f8109d29
17	bal	10	64	8000	rs_cut	2	0.351316	0	41d7c539f8109d29
17	bal	10	64	8000	rs_cut	4	0.250648	0	41d7c539f8109d29
17	bal	10	64	8000	rs_cut	8	0.219743	0	41d7c539f8109d29
17	bal	10	192	2850	wf_seq	0	0.717107	0	41f43bcaafe3d6ba
17	bal	10	192	2850	wf_par	1	0.828360	0	41f43bcaafe3d6ba
17	bal	10	192	2850	wf_par	2	0.347520	0	41f43bcaafe3d6ba
17	bal	10	192	2850	wf_par	4	0.220704	0	41f43bcaafe3d6ba
17	bal	10	192	2850	wf_par	8	0.167425	0	41f43bcaafe3d6ba
17	bal	10	192	2850	wf_par	default	0.170207	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_seq	0	0.756000	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_rayon	2	0.376419	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_rayon	4	0.259069	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_rayon	8	0.201487	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_rayon	default	0.305848	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_cut	2	0.432234	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_cut	4	0.273619	0	41f43bcaafe3d6ba
17	bal	10	192	2850	rs_cut	8	0.206136	0	41f43bcaafe3d6ba
17	bal	12	16	6300	wf_seq	0	0.736075	0	41c980c678512691
17	bal	12	16	6300	wf_par	1	0.741176	0	41c980c678512691
17	bal	12	16	6300	wf_par	2	0.381204	0	41c980c678512691
17	bal	12	16	6300	wf_par	4	0.275404	0	41c980c678512691
17	bal	12	16	6300	wf_par	8	0.253489	0	41c980c678512691
17	bal	12	16	6300	wf_par	default	0.256051	0	41c980c678512691
17	bal	12	16	6300	rs_seq	0	0.744083	0	41c980c678512691
17	bal	12	16	6300	rs_rayon	2	0.464883	0	41c980c678512691
17	bal	12	16	6300	rs_rayon	4	0.366563	0	41c980c678512691
17	bal	12	16	6300	rs_rayon	8	0.341395	0	41c980c678512691
17	bal	12	16	6300	rs_rayon	default	0.512868	0	41c980c678512691
17	bal	12	16	6300	rs_cut	2	0.431949	0	41c980c678512691
17	bal	12	16	6300	rs_cut	4	0.281698	0	41c980c678512691
17	bal	12	16	6300	rs_cut	8	0.235109	0	41c980c678512691
17	bal	12	64	2000	wf_seq	0	0.621813	0	41f7c761152494df
17	bal	12	64	2000	wf_par	1	0.666197	0	41f7c761152494df
17	bal	12	64	2000	wf_par	2	0.296266	0	41f7c761152494df
17	bal	12	64	2000	wf_par	4	0.194949	0	41f7c761152494df
17	bal	12	64	2000	wf_par	8	0.166405	0	41f7c761152494df
17	bal	12	64	2000	wf_par	default	0.203327	0	41f7c761152494df
17	bal	12	64	2000	rs_seq	0	0.633766	0	41f7c761152494df
17	bal	12	64	2000	rs_rayon	2	0.330298	0	41f7c761152494df
17	bal	12	64	2000	rs_rayon	4	0.235795	0	41f7c761152494df
17	bal	12	64	2000	rs_rayon	8	0.201070	0	41f7c761152494df
17	bal	12	64	2000	rs_rayon	default	0.257779	0	41f7c761152494df
17	bal	12	64	2000	rs_cut	2	0.366719	0	41f7c761152494df
17	bal	12	64	2000	rs_cut	4	0.224594	0	41f7c761152494df
17	bal	12	64	2000	rs_cut	8	0.185800	0	41f7c761152494df
17	bal	12	192	700	wf_seq	0	0.714357	0	42143db997dbfda3
17	bal	12	192	700	wf_par	1	0.815995	0	42143db997dbfda3
17	bal	12	192	700	wf_par	2	0.339117	0	42143db997dbfda3
17	bal	12	192	700	wf_par	4	0.202024	0	42143db997dbfda3
17	bal	12	192	700	wf_par	8	0.148802	0	42143db997dbfda3
17	bal	12	192	700	wf_par	default	0.152063	0	42143db997dbfda3
17	bal	12	192	700	rs_seq	0	0.695906	0	42143db997dbfda3
17	bal	12	192	700	rs_rayon	2	0.349247	0	42143db997dbfda3
17	bal	12	192	700	rs_rayon	4	0.221070	0	42143db997dbfda3
17	bal	12	192	700	rs_rayon	8	0.166701	0	42143db997dbfda3
17	bal	12	192	700	rs_rayon	default	0.251136	0	42143db997dbfda3
17	bal	12	192	700	rs_cut	2	0.405874	0	42143db997dbfda3
17	bal	12	192	700	rs_cut	4	0.264274	0	42143db997dbfda3
17	bal	12	192	700	rs_cut	8	0.218952	0	42143db997dbfda3
17	skew	16	16	14000	wf_seq	0	0.794860	0	41b6e2d19d086103
17	skew	16	16	14000	wf_par	1	0.744119	0	41b6e2d19d086103
17	skew	16	16	14000	wf_par	2	0.468116	0	41b6e2d19d086103
17	skew	16	16	14000	wf_par	4	0.382667	0	41b6e2d19d086103
17	skew	16	16	14000	wf_par	8	0.400335	0	41b6e2d19d086103
17	skew	16	16	14000	wf_par	default	0.368498	0	41b6e2d19d086103
17	skew	16	16	14000	rs_seq	0	0.813417	0	41b6e2d19d086103
17	skew	16	16	14000	rs_rayon	2	0.492316	0	41b6e2d19d086103
17	skew	16	16	14000	rs_rayon	4	0.530025	0	41b6e2d19d086103
17	skew	16	16	14000	rs_rayon	8	0.502769	0	41b6e2d19d086103
17	skew	16	16	14000	rs_rayon	default	0.773375	0	41b6e2d19d086103
17	skew	16	16	14000	rs_cut	2	0.507475	0	41b6e2d19d086103
17	skew	16	16	14000	rs_cut	4	0.413712	0	41b6e2d19d086103
17	skew	16	16	14000	rs_cut	8	0.436275	0	41b6e2d19d086103
17	skew	16	64	4500	wf_seq	0	0.777114	0	41e556a6323abc33
17	skew	16	64	4500	wf_par	1	0.583490	0	41e556a6323abc33
17	skew	16	64	4500	wf_par	2	0.370672	0	41e556a6323abc33
17	skew	16	64	4500	wf_par	4	0.258286	0	41e556a6323abc33
17	skew	16	64	4500	wf_par	8	0.218832	0	41e556a6323abc33
17	skew	16	64	4500	wf_par	default	0.219065	0	41e556a6323abc33
17	skew	16	64	4500	rs_seq	0	0.710602	0	41e556a6323abc33
17	skew	16	64	4500	rs_rayon	2	0.369932	0	41e556a6323abc33
17	skew	16	64	4500	rs_rayon	4	0.303362	0	41e556a6323abc33
17	skew	16	64	4500	rs_rayon	8	0.268510	0	41e556a6323abc33
17	skew	16	64	4500	rs_rayon	default	0.388568	0	41e556a6323abc33
17	skew	16	64	4500	rs_cut	2	0.407027	0	41e556a6323abc33
17	skew	16	64	4500	rs_cut	4	0.427373	0	41e556a6323abc33
17	skew	16	64	4500	rs_cut	8	0.317820	0	41e556a6323abc33
17	skew	16	192	1600	wf_seq	0	0.976847	0	420229e929506cdd
17	skew	16	192	1600	wf_par	1	0.689809	0	420229e929506cdd
17	skew	16	192	1600	wf_par	2	0.398600	0	420229e929506cdd
17	skew	16	192	1600	wf_par	4	0.258686	0	420229e929506cdd
17	skew	16	192	1600	wf_par	8	0.174654	0	420229e929506cdd
17	skew	16	192	1600	wf_par	default	0.185665	0	420229e929506cdd
17	skew	16	192	1600	rs_seq	0	0.748490	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	2	0.360851	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	4	0.236367	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	8	0.253507	0	420229e929506cdd
17	skew	16	192	1600	rs_rayon	default	0.269862	0	420229e929506cdd
17	skew	16	192	1600	rs_cut	2	0.490109	0	420229e929506cdd
17	skew	16	192	1600	rs_cut	4	0.358330	0	420229e929506cdd
17	skew	16	192	1600	rs_cut	8	0.351660	0	420229e929506cdd
17	grid	21	256	2	wf_seq	0	0.737036	0	000000000033517d
17	grid	21	256	2	wf_par	1	0.709346	0	000000000033517d
17	grid	21	256	2	wf_par	2	0.382105	0	000000000033517d
17	grid	21	256	2	wf_par	4	0.208079	0	000000000033517d
17	grid	21	256	2	wf_par	8	0.113681	0	000000000033517d
17	grid	21	256	2	wf_par	default	0.103619	0	000000000033517d
17	grid	21	256	2	rs_seq	0	0.570009	0	000000000033517d
17	grid	21	256	2	rs_rayon	2	0.318902	0	000000000033517d
17	grid	21	256	2	rs_rayon	4	0.188272	0	000000000033517d
17	grid	21	256	2	rs_rayon	8	0.114139	0	000000000033517d
17	grid	21	256	2	rs_rayon	default	0.101167	0	000000000033517d
17	grid	21	256	2	rs_cut	2	0.343864	0	000000000033517d
17	grid	21	256	2	rs_cut	4	0.204632	0	000000000033517d
17	grid	21	256	2	rs_cut	8	0.123319	0	000000000033517d
18	bal	8	16	100000	wf_seq	0	0.745698	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	1	0.870969	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	2	0.484244	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	4	0.470401	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	8	0.606682	0	418978c4dfc3adcb
18	bal	8	16	100000	wf_par	default	0.620538	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_seq	0	0.773386	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	2	0.637887	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	4	1.128048	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	8	1.719842	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_rayon	default	3.642013	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_cut	2	0.556338	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_cut	4	0.813090	0	418978c4dfc3adcb
18	bal	8	16	100000	rs_cut	8	1.258182	0	418978c4dfc3adcb
18	bal	8	64	32000	wf_seq	0	0.682568	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	1	0.775730	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	2	0.354846	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	4	0.289838	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	8	0.317198	0	41b7bde1c5b8515c
18	bal	8	64	32000	wf_par	default	0.326006	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_seq	0	0.654361	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	2	0.350396	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	4	0.513323	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	8	0.948645	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_rayon	default	1.305719	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_cut	2	0.405026	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_cut	4	0.379194	0	41b7bde1c5b8515c
18	bal	8	64	32000	rs_cut	8	0.359886	0	41b7bde1c5b8515c
18	bal	8	192	11500	wf_seq	0	0.733737	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	1	0.945047	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	2	0.422955	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	4	0.298099	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	8	0.259454	0	41d434bad9dda9b2
18	bal	8	192	11500	wf_par	default	0.271568	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_seq	0	0.856260	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	2	0.505458	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	4	0.394023	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	8	0.558260	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_rayon	default	0.644007	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_cut	2	0.430205	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_cut	4	0.319162	0	41d434bad9dda9b2
18	bal	8	192	11500	rs_cut	8	0.399848	0	41d434bad9dda9b2
18	bal	10	16	25000	wf_seq	0	0.700526	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	1	0.729614	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	2	0.383581	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	4	0.335250	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	8	0.367716	0	41a97eb56fcb8a7e
18	bal	10	16	25000	wf_par	default	0.376768	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_seq	0	0.857046	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	2	0.524725	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	4	0.605949	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	8	0.691112	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_rayon	default	1.256017	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_cut	2	0.462999	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_cut	4	0.421672	0	41a97eb56fcb8a7e
18	bal	10	16	25000	rs_cut	8	0.411768	0	41a97eb56fcb8a7e
18	bal	10	64	8000	wf_seq	0	0.707805	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	1	0.693797	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	2	0.295612	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	4	0.208437	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	8	0.184346	0	41d7c539f8109d29
18	bal	10	64	8000	wf_par	default	0.199754	0	41d7c539f8109d29
18	bal	10	64	8000	rs_seq	0	0.615314	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	2	0.334149	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	4	0.394337	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	8	0.280336	0	41d7c539f8109d29
18	bal	10	64	8000	rs_rayon	default	0.474082	0	41d7c539f8109d29
18	bal	10	64	8000	rs_cut	2	0.372115	0	41d7c539f8109d29
18	bal	10	64	8000	rs_cut	4	0.251491	0	41d7c539f8109d29
18	bal	10	64	8000	rs_cut	8	0.218066	0	41d7c539f8109d29
18	bal	10	192	2850	wf_seq	0	0.748342	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	1	0.836066	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	2	0.340498	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	4	0.212451	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	8	0.164923	0	41f43bcaafe3d6ba
18	bal	10	192	2850	wf_par	default	0.179874	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_seq	0	0.721642	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	2	0.374006	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	4	0.258512	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	8	0.208809	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_rayon	default	0.276662	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_cut	2	0.415974	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_cut	4	0.270875	0	41f43bcaafe3d6ba
18	bal	10	192	2850	rs_cut	8	0.205911	0	41f43bcaafe3d6ba
18	bal	12	16	6300	wf_seq	0	0.707776	0	41c980c678512691
18	bal	12	16	6300	wf_par	1	0.754265	0	41c980c678512691
18	bal	12	16	6300	wf_par	2	0.390847	0	41c980c678512691
18	bal	12	16	6300	wf_par	4	0.287845	0	41c980c678512691
18	bal	12	16	6300	wf_par	8	0.240217	0	41c980c678512691
18	bal	12	16	6300	wf_par	default	0.256895	0	41c980c678512691
18	bal	12	16	6300	rs_seq	0	0.750287	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	2	0.464832	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	4	0.384643	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	8	0.398500	0	41c980c678512691
18	bal	12	16	6300	rs_rayon	default	0.533080	0	41c980c678512691
18	bal	12	16	6300	rs_cut	2	0.426809	0	41c980c678512691
18	bal	12	16	6300	rs_cut	4	0.281962	0	41c980c678512691
18	bal	12	16	6300	rs_cut	8	0.242664	0	41c980c678512691
18	bal	12	64	2000	wf_seq	0	0.622190	0	41f7c761152494df
18	bal	12	64	2000	wf_par	1	0.678566	0	41f7c761152494df
18	bal	12	64	2000	wf_par	2	0.301836	0	41f7c761152494df
18	bal	12	64	2000	wf_par	4	0.198807	0	41f7c761152494df
18	bal	12	64	2000	wf_par	8	0.157148	0	41f7c761152494df
18	bal	12	64	2000	wf_par	default	0.174887	0	41f7c761152494df
18	bal	12	64	2000	rs_seq	0	0.632603	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	2	0.372349	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	4	0.239121	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	8	0.198065	0	41f7c761152494df
18	bal	12	64	2000	rs_rayon	default	0.280496	0	41f7c761152494df
18	bal	12	64	2000	rs_cut	2	0.370706	0	41f7c761152494df
18	bal	12	64	2000	rs_cut	4	0.217099	0	41f7c761152494df
18	bal	12	64	2000	rs_cut	8	0.181432	0	41f7c761152494df
18	bal	12	192	700	wf_seq	0	0.720820	0	42143db997dbfda3
18	bal	12	192	700	wf_par	1	0.824864	0	42143db997dbfda3
18	bal	12	192	700	wf_par	2	0.341406	0	42143db997dbfda3
18	bal	12	192	700	wf_par	4	0.233419	0	42143db997dbfda3
18	bal	12	192	700	wf_par	8	0.196938	0	42143db997dbfda3
